2024-02-12 17:14:19,222: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,222: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,224: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 17:14:19,226: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-02-12 17:14:19,227: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-02-12 17:14:19,229: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,229: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,232: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 17:14:19,233: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-02-12 17:14:19,234: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-02-12 17:14:19,236: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,236: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,237: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 17:14:19,239: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-02-12 17:14:19,239: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-02-12 17:14:19,241: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 17:14:19,244: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-12 17:14:19,248: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-12 17:14:19,248: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 17:14:19,250: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-02-12 17:14:19,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 17:14:19,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 17:14:19,252: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 17:14:19,254: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-02-12 17:14:19,254: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 17:14:19,257: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,257: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,258: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 17:14:19,259: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-02-12 17:14:19,260: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-02-12 17:14:19,262: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,262: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,262: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 17:14:19,264: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-02-12 17:14:19,265: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-02-12 17:14:19,267: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,267: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,268: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 17:14:19,270: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-02-12 17:14:19,270: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-02-12 17:14:19,273: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,273: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 17:14:19[0m
2024-02-12 17:14:19,273: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 17:14:19,275: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-02-12 17:14:19,275: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-02-12 17:14:19,277: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 17:14:19,278: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-12 17:14:19,280: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-12 17:14:19,281: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 17:14:19,283: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-12 17:14:19,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 17:14:19,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 17:14:19,286: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 17:14:19,287: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-12 17:14:19,287: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 17:14:19,290: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-02-12 17:14:19,291: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-02-12 17:14:19,293: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-12 17:14:19,293: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 17:14:19,293: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-02-12 17:14:20,154: root: INFO: Backtesting finished
2024-02-12 17:14:26,610: backtest_stats: INFO: Backtest took 0:00:08.896621 for a speed of 0.000
