2024-02-20 18:15:47,911: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-20 18:15:47,913: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-20 18:15:47,915: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-20 18:15:47,915: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 18:15:47,916: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-20 18:15:47,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 18:15:47,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-20 18:15:47,918: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-20 18:15:47,918: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-20 18:15:47,919: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-20 18:15:47,921: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-02-20 18:15:47,921: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-02-20 18:15:47,923: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-20 18:15:47,923: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-20 18:15:47,923: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-02-20 18:15:48,714: root: INFO: Backtesting finished
2024-02-20 18:15:54,151: backtest_stats: INFO: Backtest took 0:00:07.435605 for a speed of 0.000
