2024-02-25 12:38:54,437: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:38:54[0m
2024-02-25 12:38:54,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:38:54,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:38:56,081: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:38:56[0m
2024-02-25 12:38:56,082: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:38:56,084: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-02-25 12:38:56,084: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-02-25 12:38:56,085: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:38:56[0m
2024-02-25 12:38:56,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:38:56,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:38:57,230: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:38:57[0m
2024-02-25 12:38:57,231: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:38:57,233: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-02-25 12:38:57,234: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-02-25 12:38:57,235: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:38:57[0m
2024-02-25 12:38:57,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:38:57,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:38:59,112: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:38:59[0m
2024-02-25 12:38:59,113: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:38:59,114: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-02-25 12:38:59,115: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-02-25 12:38:59,116: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-25 12:38:59,119: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-02-25 12:38:59,122: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-02-25 12:38:59,122: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 12:38:59,123: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-02-25 12:38:59,124: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 12:38:59,126: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-02-25 12:38:59,127: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 12:38:59,128: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:38:59[0m
2024-02-25 12:38:59,128: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:38:59,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:38:59,825: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:38:59[0m
2024-02-25 12:38:59,826: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:38:59,828: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-02-25 12:38:59,828: root: INFO: Current backtesting datetime 2023-01-31 09:30:00-05:00
2024-02-25 12:38:59,829: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:38:59[0m
2024-02-25 12:38:59,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:38:59,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:00,765: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:00[0m
2024-02-25 12:39:00,766: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:00,768: root: INFO: Current backtesting datetime 2023-01-31 16:00:00-05:00
2024-02-25 12:39:00,769: root: INFO: Current backtesting datetime 2023-02-01 09:30:00-05:00
2024-02-25 12:39:00,770: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:00[0m
2024-02-25 12:39:00,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:00,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:02,102: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:02[0m
2024-02-25 12:39:02,103: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:02,105: root: INFO: Current backtesting datetime 2023-02-01 16:00:00-05:00
2024-02-25 12:39:02,106: root: INFO: Current backtesting datetime 2023-02-02 09:30:00-05:00
2024-02-25 12:39:02,107: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:02[0m
2024-02-25 12:39:02,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:02,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:03,131: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:03[0m
2024-02-25 12:39:03,132: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:03,134: root: INFO: Current backtesting datetime 2023-02-02 16:00:00-05:00
2024-02-25 12:39:03,134: root: INFO: Current backtesting datetime 2023-02-03 09:30:00-05:00
2024-02-25 12:39:03,137: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:03[0m
2024-02-25 12:39:03,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:03,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:04,253: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:04[0m
2024-02-25 12:39:04,253: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:04,255: root: INFO: Current backtesting datetime 2023-02-03 16:00:00-05:00
2024-02-25 12:39:04,256: root: INFO: Current backtesting datetime 2023-02-04 09:30:00-05:00
2024-02-25 12:39:04,257: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-25 12:39:04,259: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-02-25 12:39:04,261: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-02-25 12:39:04,261: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 12:39:04,262: root: INFO: Current backtesting datetime 2023-02-06 08:30:00-05:00
2024-02-25 12:39:04,263: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 12:39:04,264: root: INFO: Current backtesting datetime 2023-02-06 09:30:00-05:00
2024-02-25 12:39:04,264: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 12:39:04,266: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:04[0m
2024-02-25 12:39:04,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:04,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:05,448: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:05[0m
2024-02-25 12:39:05,449: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:05,451: root: INFO: Current backtesting datetime 2023-02-06 16:00:00-05:00
2024-02-25 12:39:05,452: root: INFO: Current backtesting datetime 2023-02-07 09:30:00-05:00
2024-02-25 12:39:05,453: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:05[0m
2024-02-25 12:39:05,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:05,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:06,418: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:06[0m
2024-02-25 12:39:06,420: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:06,422: root: INFO: Current backtesting datetime 2023-02-07 16:00:00-05:00
2024-02-25 12:39:06,422: root: INFO: Current backtesting datetime 2023-02-08 09:30:00-05:00
2024-02-25 12:39:06,423: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:06[0m
2024-02-25 12:39:06,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:06,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:07,628: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:07[0m
2024-02-25 12:39:07,629: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:07,631: root: INFO: Current backtesting datetime 2023-02-08 16:00:00-05:00
2024-02-25 12:39:07,631: root: INFO: Current backtesting datetime 2023-02-09 09:30:00-05:00
2024-02-25 12:39:07,633: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:07[0m
2024-02-25 12:39:07,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:07,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:08,348: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:08[0m
2024-02-25 12:39:08,349: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:08,350: root: INFO: Current backtesting datetime 2023-02-09 16:00:00-05:00
2024-02-25 12:39:08,351: root: INFO: Current backtesting datetime 2023-02-10 09:30:00-05:00
2024-02-25 12:39:08,352: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:08[0m
2024-02-25 12:39:08,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:08,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:09,323: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:09[0m
2024-02-25 12:39:09,325: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:09,326: root: INFO: Current backtesting datetime 2023-02-10 16:00:00-05:00
2024-02-25 12:39:09,327: root: INFO: Current backtesting datetime 2023-02-11 09:30:00-05:00
2024-02-25 12:39:09,328: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-25 12:39:09,330: root: INFO: Current backtesting datetime 2023-02-11 09:29:00-05:00
2024-02-25 12:39:09,332: root: INFO: Current backtesting datetime 2023-02-11 09:29:00-05:00
2024-02-25 12:39:09,332: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 12:39:09,333: root: INFO: Current backtesting datetime 2023-02-13 08:30:00-05:00
2024-02-25 12:39:09,334: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 12:39:09,335: root: INFO: Current backtesting datetime 2023-02-13 09:30:00-05:00
2024-02-25 12:39:09,336: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 12:39:09,338: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:09[0m
2024-02-25 12:39:09,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:09,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:10,694: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:10[0m
2024-02-25 12:39:10,695: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:10,697: root: INFO: Current backtesting datetime 2023-02-13 16:00:00-05:00
2024-02-25 12:39:10,697: root: INFO: Current backtesting datetime 2023-02-14 09:30:00-05:00
2024-02-25 12:39:10,698: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:10[0m
2024-02-25 12:39:10,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:10,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:11,794: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:11[0m
2024-02-25 12:39:11,795: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:11,797: root: INFO: Current backtesting datetime 2023-02-14 16:00:00-05:00
2024-02-25 12:39:11,798: root: INFO: Current backtesting datetime 2023-02-15 09:30:00-05:00
2024-02-25 12:39:11,799: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:11[0m
2024-02-25 12:39:11,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:11,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:12,919: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:12[0m
2024-02-25 12:39:12,920: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:12,921: root: INFO: Current backtesting datetime 2023-02-15 16:00:00-05:00
2024-02-25 12:39:12,922: root: INFO: Current backtesting datetime 2023-02-16 09:30:00-05:00
2024-02-25 12:39:12,923: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:12[0m
2024-02-25 12:39:12,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:12,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:13,995: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:13[0m
2024-02-25 12:39:13,996: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:13,997: root: INFO: Current backtesting datetime 2023-02-16 16:00:00-05:00
2024-02-25 12:39:13,998: root: INFO: Current backtesting datetime 2023-02-17 09:30:00-05:00
2024-02-25 12:39:13,999: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:13[0m
2024-02-25 12:39:13,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:14,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:15,089: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:15[0m
2024-02-25 12:39:15,090: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:15,091: root: INFO: Current backtesting datetime 2023-02-17 16:00:00-05:00
2024-02-25 12:39:15,092: root: INFO: Current backtesting datetime 2023-02-18 09:30:00-05:00
2024-02-25 12:39:15,093: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-25 12:39:15,096: root: INFO: Current backtesting datetime 2023-02-18 09:29:00-05:00
2024-02-25 12:39:15,098: root: INFO: Current backtesting datetime 2023-02-18 09:29:00-05:00
2024-02-25 12:39:15,098: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 12:39:15,099: root: INFO: Current backtesting datetime 2023-02-21 08:30:00-05:00
2024-02-25 12:39:15,100: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 12:39:15,102: root: INFO: Current backtesting datetime 2023-02-21 09:30:00-05:00
2024-02-25 12:39:15,102: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 12:39:15,103: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:15[0m
2024-02-25 12:39:15,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:15,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:15,626: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:15[0m
2024-02-25 12:39:15,628: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:15,629: root: INFO: Current backtesting datetime 2023-02-21 16:00:00-05:00
2024-02-25 12:39:15,630: root: INFO: Current backtesting datetime 2023-02-22 09:30:00-05:00
2024-02-25 12:39:15,631: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:15[0m
2024-02-25 12:39:15,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:15,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:16,237: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:16[0m
2024-02-25 12:39:16,239: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:16,240: root: INFO: Current backtesting datetime 2023-02-22 16:00:00-05:00
2024-02-25 12:39:16,240: root: INFO: Current backtesting datetime 2023-02-23 09:30:00-05:00
2024-02-25 12:39:16,241: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:16[0m
2024-02-25 12:39:16,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:16,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:17,069: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:17[0m
2024-02-25 12:39:17,070: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:17,071: root: INFO: Current backtesting datetime 2023-02-23 16:00:00-05:00
2024-02-25 12:39:17,071: root: INFO: Current backtesting datetime 2023-02-24 09:30:00-05:00
2024-02-25 12:39:17,072: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:17[0m
2024-02-25 12:39:17,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:17,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:17,884: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:17[0m
2024-02-25 12:39:17,885: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:17,887: root: INFO: Current backtesting datetime 2023-02-24 16:00:00-05:00
2024-02-25 12:39:17,887: root: INFO: Current backtesting datetime 2023-02-25 09:30:00-05:00
2024-02-25 12:39:17,888: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-25 12:39:17,890: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2024-02-25 12:39:17,891: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2024-02-25 12:39:17,892: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-25 12:39:17,893: root: INFO: Current backtesting datetime 2023-02-27 08:30:00-05:00
2024-02-25 12:39:17,894: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-25 12:39:17,896: root: INFO: Current backtesting datetime 2023-02-27 09:30:00-05:00
2024-02-25 12:39:17,896: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-25 12:39:17,897: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:17[0m
2024-02-25 12:39:17,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:17,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:18,995: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:18[0m
2024-02-25 12:39:18,996: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:18,998: root: INFO: Current backtesting datetime 2023-02-27 16:00:00-05:00
2024-02-25 12:39:18,998: root: INFO: Current backtesting datetime 2023-02-28 09:30:00-05:00
2024-02-25 12:39:18,999: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:18[0m
2024-02-25 12:39:18,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:19,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:20,049: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:20[0m
2024-02-25 12:39:20,050: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:20,051: root: INFO: Current backtesting datetime 2023-02-28 16:00:00-05:00
2024-02-25 12:39:20,052: root: INFO: Current backtesting datetime 2023-03-01 09:30:00-05:00
2024-02-25 12:39:20,052: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:20[0m
2024-02-25 12:39:20,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:20,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:20,819: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:20[0m
2024-02-25 12:39:20,820: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:20,821: root: INFO: Current backtesting datetime 2023-03-01 16:00:00-05:00
2024-02-25 12:39:20,822: root: INFO: Current backtesting datetime 2023-03-02 09:30:00-05:00
2024-02-25 12:39:20,823: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:20[0m
2024-02-25 12:39:20,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:20,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-25 12:39:21,731: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-25 12:39:21[0m
2024-02-25 12:39:21,732: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-25 12:39:21,733: root: INFO: Current backtesting datetime 2023-03-02 16:00:00-05:00
2024-02-25 12:39:21,734: root: INFO: Current backtesting datetime 2023-03-03 09:30:00-05:00
2024-02-25 12:39:21,735: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-25 12:39:21[0m
2024-02-25 12:39:21,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
